,Run,Gen,PC,Score,Score4
27933,22.0,43.0,0.0,0.884,0.81
27934,22.0,43.0,1.0,0.544,0.635
27935,22.0,43.0,2.0,0.584,0.63
27936,22.0,44.0,0.0,0.89,0.795
27937,22.0,44.0,1.0,0.53,0.595
27938,22.0,44.0,2.0,0.574,0.61
27939,22.0,45.0,0.0,0.908,0.815
27940,22.0,45.0,1.0,0.528,0.485
27941,22.0,45.0,2.0,0.552,0.565
27942,22.0,46.0,0.0,0.926,0.845
27943,22.0,46.0,1.0,0.522,0.42
27944,22.0,46.0,2.0,0.59,0.6
27945,22.0,47.0,0.0,0.944,0.89
27946,22.0,47.0,1.0,0.516,0.475
27947,22.0,47.0,2.0,0.544,0.535
27948,22.0,48.0,0.0,0.97,0.93
27949,22.0,48.0,1.0,0.51,0.485
27950,22.0,48.0,2.0,0.51,0.465
27951,22.0,49.0,0.0,0.978,0.955
27952,22.0,49.0,1.0,0.542,0.42
27953,22.0,49.0,2.0,0.502,0.46
27954,22.0,50.0,0.0,0.978,0.965
27955,22.0,50.0,1.0,0.586,0.33
27956,22.0,50.0,2.0,0.518,0.51
27957,22.0,51.0,0.0,0.976,0.97
27958,22.0,51.0,1.0,0.6,0.33
27959,22.0,51.0,2.0,0.536,0.55
27960,22.0,52.0,0.0,0.978,0.985
27961,22.0,52.0,1.0,0.61,0.31
27962,22.0,52.0,2.0,0.53,0.54
27963,22.0,53.0,0.0,0.976,0.995
27964,22.0,53.0,1.0,0.62,0.315
27965,22.0,53.0,2.0,0.52,0.52
27966,22.0,54.0,0.0,0.966,1.0
27967,22.0,54.0,1.0,0.634,0.335
27968,22.0,54.0,2.0,0.55,0.57
27969,22.0,55.0,0.0,0.952,1.0
27970,22.0,55.0,1.0,0.648,0.37
27971,22.0,55.0,2.0,0.584,0.63
27972,22.0,56.0,0.0,0.95,1.0
27973,22.0,56.0,1.0,0.65,0.375
27974,22.0,56.0,2.0,0.638,0.72
27975,22.0,57.0,0.0,0.938,1.0
27976,22.0,57.0,1.0,0.662,0.405
27977,22.0,57.0,2.0,0.654,0.73
27978,22.0,58.0,0.0,0.904,1.0
27979,22.0,58.0,1.0,0.696,0.49
27980,22.0,58.0,2.0,0.688,0.73
27981,22.0,59.0,0.0,0.904,1.0
27982,22.0,59.0,1.0,0.696,0.49
27983,22.0,59.0,2.0,0.688,0.73
27984,22.0,60.0,0.0,0.904,1.0
27985,22.0,60.0,1.0,0.696,0.49
27986,22.0,60.0,2.0,0.688,0.73
27987,22.0,61.0,0.0,0.904,1.0
27988,22.0,61.0,1.0,0.696,0.49
27989,22.0,61.0,2.0,0.692,0.74
27990,22.0,62.0,0.0,0.906,1.0
27991,22.0,62.0,1.0,0.694,0.485
27992,22.0,62.0,2.0,0.69,0.74
27993,22.0,63.0,0.0,0.91,1.0
27994,22.0,63.0,1.0,0.69,0.475
27995,22.0,63.0,2.0,0.678,0.72
27996,22.0,64.0,0.0,0.916,1.0
27997,22.0,64.0,1.0,0.684,0.46
27998,22.0,64.0,2.0,0.664,0.7
27999,22.0,65.0,0.0,0.922,1.0
28000,22.0,65.0,1.0,0.678,0.445
28001,22.0,65.0,2.0,0.654,0.69
28002,22.0,66.0,0.0,0.922,1.0
28003,22.0,66.0,1.0,0.678,0.445
28004,22.0,66.0,2.0,0.662,0.71
28005,22.0,67.0,0.0,0.92,1.0
28006,22.0,67.0,1.0,0.68,0.45
28007,22.0,67.0,2.0,0.664,0.71
28008,22.0,68.0,0.0,0.912,1.0
28009,22.0,68.0,1.0,0.688,0.47
28010,22.0,68.0,2.0,0.684,0.74
28011,22.0,69.0,0.0,0.902,1.0
28012,22.0,69.0,1.0,0.698,0.495
28013,22.0,69.0,2.0,0.698,0.75
28014,22.0,70.0,0.0,0.902,1.0
28015,22.0,70.0,1.0,0.698,0.495
28016,22.0,70.0,2.0,0.698,0.75
28017,22.0,71.0,0.0,0.9,1.0
28018,22.0,71.0,1.0,0.7,0.5
28019,22.0,71.0,2.0,0.7,0.75
28020,22.0,72.0,0.0,0.9,1.0
28021,22.0,72.0,1.0,0.7,0.5
28022,22.0,72.0,2.0,0.7,0.75
28023,22.0,73.0,0.0,0.9,1.0
28024,22.0,73.0,1.0,0.7,0.5
28025,22.0,73.0,2.0,0.7,0.75
28026,22.0,74.0,0.0,0.9,1.0
28027,22.0,74.0,1.0,0.7,0.5
28028,22.0,74.0,2.0,0.7,0.75
28029,22.0,75.0,0.0,0.9,1.0
28030,22.0,75.0,1.0,0.7,0.5
28031,22.0,75.0,2.0,0.7,0.75
28032,22.0,76.0,0.0,0.9,1.0
28033,22.0,76.0,1.0,0.7,0.5
28034,22.0,76.0,2.0,0.7,0.75
28035,22.0,77.0,0.0,0.9,1.0
28036,22.0,77.0,1.0,0.7,0.5
28037,22.0,77.0,2.0,0.7,0.75
28038,22.0,78.0,0.0,0.9,1.0
28039,22.0,78.0,1.0,0.7,0.5
28040,22.0,78.0,2.0,0.7,0.75
28041,22.0,79.0,0.0,0.9,1.0
28042,22.0,79.0,1.0,0.7,0.5
28043,22.0,79.0,2.0,0.7,0.75
28044,22.0,80.0,0.0,0.9,1.0
28045,22.0,80.0,1.0,0.7,0.5
28046,22.0,80.0,2.0,0.7,0.75
28047,22.0,81.0,0.0,0.9,1.0
28048,22.0,81.0,1.0,0.7,0.5
28049,22.0,81.0,2.0,0.7,0.75
28050,22.0,82.0,0.0,0.9,1.0
28051,22.0,82.0,1.0,0.7,0.5
28052,22.0,82.0,2.0,0.7,0.75
28053,22.0,83.0,0.0,0.9,1.0
28054,22.0,83.0,1.0,0.7,0.5
28055,22.0,83.0,2.0,0.7,0.75
28056,22.0,84.0,0.0,0.9,1.0
28057,22.0,84.0,1.0,0.7,0.5
28058,22.0,84.0,2.0,0.7,0.75
28059,22.0,85.0,0.0,0.9,1.0
28060,22.0,85.0,1.0,0.7,0.5
28061,22.0,85.0,2.0,0.7,0.75
28062,22.0,86.0,0.0,0.9,1.0
28063,22.0,86.0,1.0,0.7,0.5
28064,22.0,86.0,2.0,0.7,0.75
28065,22.0,87.0,0.0,0.9,1.0
28066,22.0,87.0,1.0,0.7,0.5
28067,22.0,87.0,2.0,0.7,0.75
28068,22.0,88.0,0.0,0.9,1.0
28069,22.0,88.0,1.0,0.7,0.5
28070,22.0,88.0,2.0,0.7,0.75
28071,22.0,89.0,0.0,0.9,1.0
28072,22.0,89.0,1.0,0.7,0.5
28073,22.0,89.0,2.0,0.7,0.75
28074,22.0,90.0,0.0,0.9,1.0
28075,22.0,90.0,1.0,0.7,0.5
28076,22.0,90.0,2.0,0.7,0.75
28077,22.0,91.0,0.0,0.9,1.0
28078,22.0,91.0,1.0,0.7,0.5
28079,22.0,91.0,2.0,0.7,0.75
28080,22.0,92.0,0.0,0.9,1.0
28081,22.0,92.0,1.0,0.7,0.5
28082,22.0,92.0,2.0,0.7,0.75
28083,22.0,93.0,0.0,0.9,1.0
28084,22.0,93.0,1.0,0.7,0.5
28085,22.0,93.0,2.0,0.7,0.75
28086,22.0,94.0,0.0,0.9,1.0
28087,22.0,94.0,1.0,0.7,0.5
28088,22.0,94.0,2.0,0.7,0.75
28089,22.0,95.0,0.0,0.9,1.0
28090,22.0,95.0,1.0,0.7,0.5
28091,22.0,95.0,2.0,0.7,0.75
28092,22.0,96.0,0.0,0.9,1.0
28093,22.0,96.0,1.0,0.7,0.5
28094,22.0,96.0,2.0,0.7,0.75
28095,22.0,97.0,0.0,0.9,1.0
28096,22.0,97.0,1.0,0.7,0.5
28097,22.0,97.0,2.0,0.7,0.75
28098,22.0,98.0,0.0,0.9,1.0
28099,22.0,98.0,1.0,0.7,0.5
28100,22.0,98.0,2.0,0.7,0.75
28101,22.0,99.0,0.0,0.9,1.0
28102,22.0,99.0,1.0,0.7,0.5
28103,22.0,99.0,2.0,0.7,0.75
28104,22.0,100.0,0.0,0.9,1.0
28105,22.0,100.0,1.0,0.7,0.5
28106,22.0,100.0,2.0,0.7,0.75
28107,22.0,101.0,0.0,0.9,1.0
28108,22.0,101.0,1.0,0.7,0.5
28109,22.0,101.0,2.0,0.7,0.75
28110,22.0,102.0,0.0,0.9,1.0
28111,22.0,102.0,1.0,0.7,0.5
28112,22.0,102.0,2.0,0.7,0.75
28113,22.0,103.0,0.0,0.9,1.0
28114,22.0,103.0,1.0,0.7,0.5
28115,22.0,103.0,2.0,0.7,0.75
28116,22.0,104.0,0.0,0.9,1.0
28117,22.0,104.0,1.0,0.7,0.5
28118,22.0,104.0,2.0,0.7,0.75
28119,22.0,105.0,0.0,0.9,1.0
28120,22.0,105.0,1.0,0.7,0.5
28121,22.0,105.0,2.0,0.7,0.75
28122,22.0,106.0,0.0,0.9,1.0
28123,22.0,106.0,1.0,0.7,0.5
28124,22.0,106.0,2.0,0.7,0.75
28125,22.0,107.0,0.0,0.9,1.0
28126,22.0,107.0,1.0,0.7,0.5
28127,22.0,107.0,2.0,0.7,0.75
28128,22.0,108.0,0.0,0.9,1.0
28129,22.0,108.0,1.0,0.7,0.5
28130,22.0,108.0,2.0,0.7,0.75
28131,22.0,109.0,0.0,0.9,1.0
28132,22.0,109.0,1.0,0.7,0.5
28133,22.0,109.0,2.0,0.7,0.75
28134,22.0,110.0,0.0,0.9,1.0
28135,22.0,110.0,1.0,0.7,0.5
28136,22.0,110.0,2.0,0.7,0.75
28137,22.0,111.0,0.0,0.9,1.0
28138,22.0,111.0,1.0,0.7,0.5
28139,22.0,111.0,2.0,0.7,0.75
28140,22.0,112.0,0.0,0.9,1.0
28141,22.0,112.0,1.0,0.7,0.5
28142,22.0,112.0,2.0,0.7,0.75
28143,22.0,113.0,0.0,0.9,1.0
28144,22.0,113.0,1.0,0.7,0.5
28145,22.0,113.0,2.0,0.7,0.75
28146,22.0,114.0,0.0,0.9,1.0
28147,22.0,114.0,1.0,0.7,0.5
28148,22.0,114.0,2.0,0.7,0.75
28149,22.0,115.0,0.0,0.9,1.0
28150,22.0,115.0,1.0,0.7,0.5
28151,22.0,115.0,2.0,0.7,0.75
28152,22.0,116.0,0.0,0.9,1.0
28153,22.0,116.0,1.0,0.7,0.5
28154,22.0,116.0,2.0,0.7,0.75
28155,22.0,117.0,0.0,0.9,1.0
28156,22.0,117.0,1.0,0.7,0.5
28157,22.0,117.0,2.0,0.7,0.75
28158,22.0,118.0,0.0,0.9,1.0
28159,22.0,118.0,1.0,0.7,0.5
28160,22.0,118.0,2.0,0.7,0.75
28161,22.0,119.0,0.0,0.9,1.0
28162,22.0,119.0,1.0,0.7,0.5
28163,22.0,119.0,2.0,0.7,0.75
28164,22.0,120.0,0.0,0.9,1.0
28165,22.0,120.0,1.0,0.7,0.5
28166,22.0,120.0,2.0,0.7,0.75
28167,22.0,121.0,0.0,0.9,1.0
28168,22.0,121.0,1.0,0.7,0.5
28169,22.0,121.0,2.0,0.7,0.75
28170,22.0,122.0,0.0,0.9,1.0
28171,22.0,122.0,1.0,0.7,0.5
28172,22.0,122.0,2.0,0.7,0.75
28173,22.0,123.0,0.0,0.9,1.0
28174,22.0,123.0,1.0,0.7,0.5
28175,22.0,123.0,2.0,0.7,0.75
28176,22.0,124.0,0.0,0.9,1.0
28177,22.0,124.0,1.0,0.7,0.5
28178,22.0,124.0,2.0,0.7,0.75
28179,22.0,125.0,0.0,0.9,1.0
28180,22.0,125.0,1.0,0.7,0.5
28181,22.0,125.0,2.0,0.7,0.75
28182,22.0,126.0,0.0,0.9,1.0
28183,22.0,126.0,1.0,0.7,0.5
28184,22.0,126.0,2.0,0.7,0.75
28185,22.0,127.0,0.0,0.9,1.0
28186,22.0,127.0,1.0,0.7,0.5
28187,22.0,127.0,2.0,0.7,0.75
28188,22.0,128.0,0.0,0.9,1.0
28189,22.0,128.0,1.0,0.7,0.5
28190,22.0,128.0,2.0,0.7,0.75
28191,22.0,129.0,0.0,0.9,1.0
28192,22.0,129.0,1.0,0.7,0.5
28193,22.0,129.0,2.0,0.7,0.75
28194,22.0,130.0,0.0,0.9,1.0
28195,22.0,130.0,1.0,0.7,0.5
28196,22.0,130.0,2.0,0.7,0.75
28197,22.0,131.0,0.0,0.9,1.0
28198,22.0,131.0,1.0,0.7,0.5
28199,22.0,131.0,2.0,0.7,0.75
28200,22.0,132.0,0.0,0.9,1.0
28201,22.0,132.0,1.0,0.7,0.5
28202,22.0,132.0,2.0,0.7,0.75
28203,22.0,133.0,0.0,0.9,1.0
28204,22.0,133.0,1.0,0.7,0.5
28205,22.0,133.0,2.0,0.7,0.75
28206,22.0,134.0,0.0,0.9,1.0
28207,22.0,134.0,1.0,0.7,0.5
28208,22.0,134.0,2.0,0.7,0.75
28209,22.0,135.0,0.0,0.9,1.0
28210,22.0,135.0,1.0,0.7,0.5
28211,22.0,135.0,2.0,0.7,0.75
28212,22.0,136.0,0.0,0.9,1.0
28213,22.0,136.0,1.0,0.7,0.5
28214,22.0,136.0,2.0,0.7,0.75
28215,22.0,137.0,0.0,0.9,1.0
28216,22.0,137.0,1.0,0.7,0.5
28217,22.0,137.0,2.0,0.7,0.75
28218,22.0,138.0,0.0,0.9,1.0
28219,22.0,138.0,1.0,0.7,0.5
28220,22.0,138.0,2.0,0.7,0.75
28221,22.0,139.0,0.0,0.9,1.0
28222,22.0,139.0,1.0,0.7,0.5
28223,22.0,139.0,2.0,0.7,0.75
28224,22.0,140.0,0.0,0.9,1.0
28225,22.0,140.0,1.0,0.7,0.5
28226,22.0,140.0,2.0,0.7,0.75
28227,22.0,141.0,0.0,0.9,1.0
28228,22.0,141.0,1.0,0.7,0.5
28229,22.0,141.0,2.0,0.7,0.75
28230,22.0,142.0,0.0,0.9,1.0
28231,22.0,142.0,1.0,0.7,0.5
28232,22.0,142.0,2.0,0.7,0.75
28233,22.0,143.0,0.0,0.9,1.0
28234,22.0,143.0,1.0,0.7,0.5
28235,22.0,143.0,2.0,0.7,0.75
28236,22.0,144.0,0.0,0.9,1.0
28237,22.0,144.0,1.0,0.7,0.5
28238,22.0,144.0,2.0,0.7,0.75
28239,22.0,145.0,0.0,0.9,1.0
28240,22.0,145.0,1.0,0.7,0.5
28241,22.0,145.0,2.0,0.7,0.75
28242,22.0,146.0,0.0,0.9,1.0
28243,22.0,146.0,1.0,0.7,0.5
28244,22.0,146.0,2.0,0.7,0.75
28245,22.0,147.0,0.0,0.9,1.0
28246,22.0,147.0,1.0,0.7,0.5
28247,22.0,147.0,2.0,0.7,0.75
28248,22.0,148.0,0.0,0.9,1.0
28249,22.0,148.0,1.0,0.7,0.5
28250,22.0,148.0,2.0,0.7,0.75
28251,22.0,149.0,0.0,0.9,1.0
28252,22.0,149.0,1.0,0.7,0.5
28253,22.0,149.0,2.0,0.7,0.75
28254,22.0,150.0,0.0,0.9,1.0
28255,22.0,150.0,1.0,0.7,0.5
28256,22.0,150.0,2.0,0.7,0.75
28257,22.0,151.0,0.0,0.9,1.0
28258,22.0,151.0,1.0,0.7,0.5
28259,22.0,151.0,2.0,0.7,0.75
28260,22.0,152.0,0.0,0.9,1.0
28261,22.0,152.0,1.0,0.7,0.5
28262,22.0,152.0,2.0,0.7,0.75
28263,22.0,153.0,0.0,0.9,1.0
28264,22.0,153.0,1.0,0.7,0.5
28265,22.0,153.0,2.0,0.7,0.75
28266,22.0,154.0,0.0,0.9,1.0
28267,22.0,154.0,1.0,0.7,0.5
28268,22.0,154.0,2.0,0.7,0.75
28269,22.0,155.0,0.0,0.9,1.0
28270,22.0,155.0,1.0,0.7,0.5
28271,22.0,155.0,2.0,0.7,0.75
28272,22.0,156.0,0.0,0.9,1.0
28273,22.0,156.0,1.0,0.7,0.5
28274,22.0,156.0,2.0,0.7,0.75
28275,22.0,157.0,0.0,0.9,1.0
28276,22.0,157.0,1.0,0.7,0.5
28277,22.0,157.0,2.0,0.7,0.75
28278,22.0,158.0,0.0,0.9,1.0
28279,22.0,158.0,1.0,0.7,0.5
28280,22.0,158.0,2.0,0.7,0.75
28281,22.0,159.0,0.0,0.9,1.0
28282,22.0,159.0,1.0,0.7,0.5
28283,22.0,159.0,2.0,0.7,0.75
28284,22.0,160.0,0.0,0.9,1.0
28285,22.0,160.0,1.0,0.7,0.5
28286,22.0,160.0,2.0,0.7,0.75
28287,22.0,161.0,0.0,0.9,1.0
28288,22.0,161.0,1.0,0.7,0.5
28289,22.0,161.0,2.0,0.7,0.75
28290,22.0,162.0,0.0,0.9,1.0
28291,22.0,162.0,1.0,0.7,0.5
28292,22.0,162.0,2.0,0.7,0.75
28293,22.0,163.0,0.0,0.9,1.0
28294,22.0,163.0,1.0,0.7,0.5
28295,22.0,163.0,2.0,0.7,0.75
28296,22.0,164.0,0.0,0.9,1.0
28297,22.0,164.0,1.0,0.7,0.5
28298,22.0,164.0,2.0,0.7,0.75
28299,22.0,165.0,0.0,0.9,1.0
28300,22.0,165.0,1.0,0.7,0.5
28301,22.0,165.0,2.0,0.7,0.75
28302,22.0,166.0,0.0,0.9,1.0
28303,22.0,166.0,1.0,0.7,0.5
28304,22.0,166.0,2.0,0.7,0.75
28305,22.0,167.0,0.0,0.9,1.0
28306,22.0,167.0,1.0,0.7,0.5
28307,22.0,167.0,2.0,0.7,0.75
28308,22.0,168.0,0.0,0.9,1.0
28309,22.0,168.0,1.0,0.7,0.5
28310,22.0,168.0,2.0,0.7,0.75
28311,22.0,169.0,0.0,0.9,1.0
28312,22.0,169.0,1.0,0.7,0.5
28313,22.0,169.0,2.0,0.7,0.75
28314,22.0,170.0,0.0,0.9,1.0
28315,22.0,170.0,1.0,0.7,0.5
28316,22.0,170.0,2.0,0.7,0.75
28317,22.0,171.0,0.0,0.9,1.0
28318,22.0,171.0,1.0,0.7,0.5
28319,22.0,171.0,2.0,0.7,0.75
28320,22.0,172.0,0.0,0.9,1.0
28321,22.0,172.0,1.0,0.7,0.5
28322,22.0,172.0,2.0,0.7,0.75
28323,22.0,173.0,0.0,0.9,1.0
28324,22.0,173.0,1.0,0.7,0.5
28325,22.0,173.0,2.0,0.7,0.75
28326,22.0,174.0,0.0,0.9,1.0
28327,22.0,174.0,1.0,0.7,0.5
28328,22.0,174.0,2.0,0.7,0.75
28329,22.0,175.0,0.0,0.9,1.0
28330,22.0,175.0,1.0,0.7,0.5
28331,22.0,175.0,2.0,0.7,0.75
28332,22.0,176.0,0.0,0.9,1.0
28333,22.0,176.0,1.0,0.7,0.5
28334,22.0,176.0,2.0,0.7,0.75
28335,22.0,177.0,0.0,0.9,1.0
28336,22.0,177.0,1.0,0.7,0.5
28337,22.0,177.0,2.0,0.7,0.75
28338,22.0,178.0,0.0,0.9,1.0
28339,22.0,178.0,1.0,0.7,0.5
28340,22.0,178.0,2.0,0.7,0.75
28341,22.0,179.0,0.0,0.9,1.0
28342,22.0,179.0,1.0,0.7,0.5
28343,22.0,179.0,2.0,0.7,0.75
28344,22.0,180.0,0.0,0.9,1.0
28345,22.0,180.0,1.0,0.7,0.5
28346,22.0,180.0,2.0,0.7,0.75
28347,22.0,181.0,0.0,0.9,1.0
28348,22.0,181.0,1.0,0.7,0.5
28349,22.0,181.0,2.0,0.7,0.75
28350,22.0,182.0,0.0,0.9,1.0
28351,22.0,182.0,1.0,0.7,0.5
28352,22.0,182.0,2.0,0.7,0.75
28353,22.0,183.0,0.0,0.9,1.0
28354,22.0,183.0,1.0,0.7,0.5
28355,22.0,183.0,2.0,0.7,0.75
28356,22.0,184.0,0.0,0.9,1.0
28357,22.0,184.0,1.0,0.7,0.5
28358,22.0,184.0,2.0,0.7,0.75
28359,22.0,185.0,0.0,0.9,1.0
28360,22.0,185.0,1.0,0.7,0.5
28361,22.0,185.0,2.0,0.7,0.75
28362,22.0,186.0,0.0,0.9,1.0
28363,22.0,186.0,1.0,0.7,0.5
28364,22.0,186.0,2.0,0.7,0.75
28365,22.0,187.0,0.0,0.9,1.0
28366,22.0,187.0,1.0,0.7,0.5
28367,22.0,187.0,2.0,0.7,0.75
28368,22.0,188.0,0.0,0.9,1.0
28369,22.0,188.0,1.0,0.7,0.5
28370,22.0,188.0,2.0,0.7,0.75
28371,22.0,189.0,0.0,0.9,1.0
28372,22.0,189.0,1.0,0.7,0.5
28373,22.0,189.0,2.0,0.7,0.75
28374,22.0,190.0,0.0,0.9,1.0
28375,22.0,190.0,1.0,0.7,0.5
28376,22.0,190.0,2.0,0.7,0.75
28377,22.0,191.0,0.0,0.9,1.0
28378,22.0,191.0,1.0,0.7,0.5
28379,22.0,191.0,2.0,0.7,0.75
28380,22.0,192.0,0.0,0.9,1.0
28381,22.0,192.0,1.0,0.7,0.5
28382,22.0,192.0,2.0,0.7,0.75
28383,22.0,193.0,0.0,0.9,1.0
28384,22.0,193.0,1.0,0.7,0.5
28385,22.0,193.0,2.0,0.7,0.75
28386,22.0,194.0,0.0,0.9,1.0
28387,22.0,194.0,1.0,0.7,0.5
28388,22.0,194.0,2.0,0.7,0.75
28389,22.0,195.0,0.0,0.9,1.0
28390,22.0,195.0,1.0,0.7,0.5
28391,22.0,195.0,2.0,0.7,0.75
28392,22.0,196.0,0.0,0.9,1.0
28393,22.0,196.0,1.0,0.7,0.5
28394,22.0,196.0,2.0,0.7,0.75
28395,22.0,197.0,0.0,0.9,1.0
28396,22.0,197.0,1.0,0.7,0.5
28397,22.0,197.0,2.0,0.7,0.75
28398,22.0,198.0,0.0,0.9,1.0
28399,22.0,198.0,1.0,0.7,0.5
28400,22.0,198.0,2.0,0.7,0.75
28401,22.0,199.0,0.0,0.9,1.0
28402,22.0,199.0,1.0,0.7,0.5
28403,22.0,199.0,2.0,0.7,0.75
28404,22.0,200.0,0.0,0.9,1.0
28405,22.0,200.0,1.0,0.7,0.5
28406,22.0,200.0,2.0,0.7,0.75
28407,22.0,201.0,0.0,0.9,1.0
28408,22.0,201.0,1.0,0.7,0.5
28409,22.0,201.0,2.0,0.7,0.75
28410,22.0,202.0,0.0,0.9,1.0
28411,22.0,202.0,1.0,0.7,0.5
28412,22.0,202.0,2.0,0.7,0.75
28413,22.0,203.0,0.0,0.9,1.0
28414,22.0,203.0,1.0,0.7,0.5
28415,22.0,203.0,2.0,0.7,0.75
28416,22.0,204.0,0.0,0.9,1.0
28417,22.0,204.0,1.0,0.7,0.5
28418,22.0,204.0,2.0,0.7,0.75
28419,22.0,205.0,0.0,0.9,1.0
28420,22.0,205.0,1.0,0.7,0.5
28421,22.0,205.0,2.0,0.7,0.75
28422,22.0,206.0,0.0,0.9,1.0
28423,22.0,206.0,1.0,0.7,0.5
28424,22.0,206.0,2.0,0.7,0.75
28425,22.0,207.0,0.0,0.9,1.0
28426,22.0,207.0,1.0,0.7,0.5
28427,22.0,207.0,2.0,0.7,0.75
28428,22.0,208.0,0.0,0.9,1.0
28429,22.0,208.0,1.0,0.7,0.5
28430,22.0,208.0,2.0,0.7,0.75
28431,22.0,209.0,0.0,0.9,1.0
28432,22.0,209.0,1.0,0.7,0.5
28433,22.0,209.0,2.0,0.7,0.75
28434,22.0,210.0,0.0,0.9,1.0
28435,22.0,210.0,1.0,0.7,0.5
28436,22.0,210.0,2.0,0.7,0.75
28437,22.0,211.0,0.0,0.9,1.0
28438,22.0,211.0,1.0,0.7,0.5
28439,22.0,211.0,2.0,0.7,0.75
28440,22.0,212.0,0.0,0.9,1.0
28441,22.0,212.0,1.0,0.7,0.5
28442,22.0,212.0,2.0,0.7,0.75
28443,22.0,213.0,0.0,0.9,1.0
28444,22.0,213.0,1.0,0.7,0.5
28445,22.0,213.0,2.0,0.7,0.75
28446,22.0,214.0,0.0,0.9,1.0
28447,22.0,214.0,1.0,0.7,0.5
28448,22.0,214.0,2.0,0.7,0.75
28449,22.0,215.0,0.0,0.9,1.0
28450,22.0,215.0,1.0,0.7,0.5
28451,22.0,215.0,2.0,0.7,0.75
28452,22.0,216.0,0.0,0.9,1.0
28453,22.0,216.0,1.0,0.7,0.5
28454,22.0,216.0,2.0,0.7,0.75
28455,22.0,217.0,0.0,0.9,1.0
28456,22.0,217.0,1.0,0.7,0.5
28457,22.0,217.0,2.0,0.7,0.75
28458,22.0,218.0,0.0,0.9,1.0
28459,22.0,218.0,1.0,0.7,0.5
28460,22.0,218.0,2.0,0.7,0.75
28461,22.0,219.0,0.0,0.9,1.0
28462,22.0,219.0,1.0,0.7,0.5
28463,22.0,219.0,2.0,0.7,0.75
28464,22.0,220.0,0.0,0.9,1.0
28465,22.0,220.0,1.0,0.7,0.5
28466,22.0,220.0,2.0,0.7,0.75
28467,22.0,221.0,0.0,0.9,1.0
28468,22.0,221.0,1.0,0.7,0.5
28469,22.0,221.0,2.0,0.7,0.75
28470,22.0,222.0,0.0,0.9,1.0
28471,22.0,222.0,1.0,0.7,0.5
28472,22.0,222.0,2.0,0.7,0.75
28473,22.0,223.0,0.0,0.9,1.0
28474,22.0,223.0,1.0,0.7,0.5
28475,22.0,223.0,2.0,0.7,0.75
28476,22.0,224.0,0.0,0.9,1.0
28477,22.0,224.0,1.0,0.7,0.5
28478,22.0,224.0,2.0,0.7,0.75
28479,22.0,225.0,0.0,0.9,1.0
28480,22.0,225.0,1.0,0.7,0.5
28481,22.0,225.0,2.0,0.7,0.75
28482,22.0,226.0,0.0,0.9,1.0
28483,22.0,226.0,1.0,0.7,0.5
28484,22.0,226.0,2.0,0.7,0.75
28485,22.0,227.0,0.0,0.9,1.0
28486,22.0,227.0,1.0,0.7,0.5
28487,22.0,227.0,2.0,0.7,0.75
28488,22.0,228.0,0.0,0.9,1.0
28489,22.0,228.0,1.0,0.7,0.5
28490,22.0,228.0,2.0,0.7,0.75
28491,22.0,229.0,0.0,0.9,1.0
28492,22.0,229.0,1.0,0.7,0.5
28493,22.0,229.0,2.0,0.7,0.75
28494,22.0,230.0,0.0,0.9,1.0
28495,22.0,230.0,1.0,0.7,0.5
28496,22.0,230.0,2.0,0.7,0.75
28497,22.0,231.0,0.0,0.9,1.0
28498,22.0,231.0,1.0,0.7,0.5
28499,22.0,231.0,2.0,0.7,0.75
28500,22.0,232.0,0.0,0.9,1.0
28501,22.0,232.0,1.0,0.7,0.5
28502,22.0,232.0,2.0,0.7,0.75
28503,22.0,233.0,0.0,0.9,1.0
28504,22.0,233.0,1.0,0.7,0.5
28505,22.0,233.0,2.0,0.7,0.75
28506,22.0,234.0,0.0,0.9,1.0
28507,22.0,234.0,1.0,0.7,0.5
28508,22.0,234.0,2.0,0.7,0.75
28509,22.0,235.0,0.0,0.9,1.0
28510,22.0,235.0,1.0,0.7,0.5
28511,22.0,235.0,2.0,0.7,0.75
28512,22.0,236.0,0.0,0.9,1.0
28513,22.0,236.0,1.0,0.7,0.5
28514,22.0,236.0,2.0,0.7,0.75
28515,22.0,237.0,0.0,0.9,1.0
28516,22.0,237.0,1.0,0.7,0.5
28517,22.0,237.0,2.0,0.7,0.75
28518,22.0,238.0,0.0,0.9,1.0
28519,22.0,238.0,1.0,0.7,0.5
28520,22.0,238.0,2.0,0.7,0.75
28521,22.0,239.0,0.0,0.9,1.0
28522,22.0,239.0,1.0,0.7,0.5
28523,22.0,239.0,2.0,0.7,0.75
28524,22.0,240.0,0.0,0.9,1.0
28525,22.0,240.0,1.0,0.7,0.5
28526,22.0,240.0,2.0,0.7,0.75
28527,22.0,241.0,0.0,0.9,1.0
28528,22.0,241.0,1.0,0.7,0.5
28529,22.0,241.0,2.0,0.7,0.75
28530,22.0,242.0,0.0,0.9,1.0
28531,22.0,242.0,1.0,0.7,0.5
28532,22.0,242.0,2.0,0.7,0.75
28533,22.0,243.0,0.0,0.9,1.0
28534,22.0,243.0,1.0,0.7,0.5
28535,22.0,243.0,2.0,0.7,0.75
28536,22.0,244.0,0.0,0.9,1.0
28537,22.0,244.0,1.0,0.7,0.5
28538,22.0,244.0,2.0,0.7,0.75
28539,22.0,245.0,0.0,0.9,1.0
