,Run,Gen,PC,Score,Score4
8290,100.0,64.0,1.0,0.628,0.68
8291,100.0,64.0,2.0,0.644,0.755
8292,100.0,65.0,0.0,0.618,0.665
8293,100.0,65.0,1.0,0.638,0.685
8294,100.0,65.0,2.0,0.638,0.75
8295,100.0,66.0,0.0,0.63,0.675
8296,100.0,66.0,1.0,0.642,0.675
8297,100.0,66.0,2.0,0.642,0.755
8298,100.0,67.0,0.0,0.63,0.675
8299,100.0,67.0,1.0,0.642,0.675
8300,100.0,67.0,2.0,0.642,0.755
8301,100.0,68.0,0.0,0.632,0.68
8302,100.0,68.0,1.0,0.644,0.675
8303,100.0,68.0,2.0,0.644,0.755
8304,100.0,69.0,0.0,0.632,0.675
8305,100.0,69.0,1.0,0.64,0.675
8306,100.0,69.0,2.0,0.64,0.75
8307,100.0,70.0,0.0,0.644,0.655
8308,100.0,70.0,1.0,0.64,0.675
8309,100.0,70.0,2.0,0.644,0.74
8310,100.0,71.0,0.0,0.638,0.66
8311,100.0,71.0,1.0,0.642,0.675
8312,100.0,71.0,2.0,0.642,0.725
8313,100.0,72.0,0.0,0.634,0.64
8314,100.0,72.0,1.0,0.642,0.68
8315,100.0,72.0,2.0,0.646,0.71
8316,100.0,73.0,0.0,0.632,0.64
8317,100.0,73.0,1.0,0.644,0.68
8318,100.0,73.0,2.0,0.644,0.705
8319,100.0,74.0,0.0,0.652,0.665
8320,100.0,74.0,1.0,0.648,0.675
8321,100.0,74.0,2.0,0.624,0.685
8322,100.0,75.0,0.0,0.652,0.66
8323,100.0,75.0,1.0,0.644,0.665
8324,100.0,75.0,2.0,0.628,0.675
8325,100.0,76.0,0.0,0.652,0.66
8326,100.0,76.0,1.0,0.644,0.665
8327,100.0,76.0,2.0,0.628,0.675
8328,100.0,77.0,0.0,0.654,0.655
8329,100.0,77.0,1.0,0.646,0.665
8330,100.0,77.0,2.0,0.622,0.665
8331,100.0,78.0,0.0,0.656,0.66
8332,100.0,78.0,1.0,0.648,0.665
8333,100.0,78.0,2.0,0.62,0.66
8334,100.0,79.0,0.0,0.656,0.66
8335,100.0,79.0,1.0,0.648,0.665
8336,100.0,79.0,2.0,0.62,0.66
8337,100.0,80.0,0.0,0.656,0.67
8338,100.0,80.0,1.0,0.652,0.67
8339,100.0,80.0,2.0,0.616,0.66
8340,100.0,81.0,0.0,0.652,0.67
8341,100.0,81.0,1.0,0.66,0.675
8342,100.0,81.0,2.0,0.608,0.66
8343,100.0,82.0,0.0,0.652,0.67
8344,100.0,82.0,1.0,0.656,0.66
8345,100.0,82.0,2.0,0.612,0.66
8346,100.0,83.0,0.0,0.658,0.685
8347,100.0,83.0,1.0,0.654,0.65
8348,100.0,83.0,2.0,0.61,0.655
8349,100.0,84.0,0.0,0.66,0.68
8350,100.0,84.0,1.0,0.652,0.645
8351,100.0,84.0,2.0,0.608,0.655
8352,100.0,85.0,0.0,0.654,0.67
8353,100.0,85.0,1.0,0.662,0.655
8354,100.0,85.0,2.0,0.602,0.655
8355,100.0,86.0,0.0,0.654,0.675
8356,100.0,86.0,1.0,0.67,0.665
8357,100.0,86.0,2.0,0.598,0.655
8358,100.0,87.0,0.0,0.656,0.67
8359,100.0,87.0,1.0,0.68,0.67
8360,100.0,87.0,2.0,0.596,0.665
8361,100.0,88.0,0.0,0.656,0.67
8362,100.0,88.0,1.0,0.68,0.67
8363,100.0,88.0,2.0,0.596,0.665
8364,100.0,89.0,0.0,0.652,0.67
8365,100.0,89.0,1.0,0.676,0.675
8366,100.0,89.0,2.0,0.596,0.67
8367,100.0,90.0,0.0,0.652,0.67
8368,100.0,90.0,1.0,0.672,0.67
8369,100.0,90.0,2.0,0.596,0.67
8370,100.0,91.0,0.0,0.652,0.67
8371,100.0,91.0,1.0,0.672,0.67
8372,100.0,91.0,2.0,0.596,0.67
8373,100.0,92.0,0.0,0.65,0.67
8374,100.0,92.0,1.0,0.678,0.68
8375,100.0,92.0,2.0,0.598,0.68
8376,100.0,93.0,0.0,0.65,0.67
8377,100.0,93.0,1.0,0.678,0.68
8378,100.0,93.0,2.0,0.598,0.68
8379,100.0,94.0,0.0,0.642,0.67
8380,100.0,94.0,1.0,0.682,0.675
8381,100.0,94.0,2.0,0.598,0.68
8382,100.0,95.0,0.0,0.642,0.66
8383,100.0,95.0,1.0,0.678,0.675
8384,100.0,95.0,2.0,0.598,0.685
8385,100.0,96.0,0.0,0.642,0.66
8386,100.0,96.0,1.0,0.678,0.675
8387,100.0,96.0,2.0,0.598,0.685
8388,100.0,97.0,0.0,0.64,0.665
8389,100.0,97.0,1.0,0.676,0.68
8390,100.0,97.0,2.0,0.596,0.69
8391,100.0,98.0,0.0,0.644,0.675
8392,100.0,98.0,1.0,0.672,0.675
8393,100.0,98.0,2.0,0.6,0.69
8394,100.0,99.0,0.0,0.652,0.695
8395,100.0,99.0,1.0,0.688,0.7
8396,100.0,99.0,2.0,0.592,0.685
8397,100.0,100.0,0.0,0.644,0.695
8398,100.0,100.0,1.0,0.696,0.705
8399,100.0,100.0,2.0,0.592,0.685
8400,100.0,101.0,0.0,0.646,0.705
8401,100.0,101.0,1.0,0.698,0.7
8402,100.0,101.0,2.0,0.59,0.68
8403,100.0,102.0,0.0,0.646,0.705
8404,100.0,102.0,1.0,0.698,0.7
8405,100.0,102.0,2.0,0.59,0.68
8406,100.0,103.0,0.0,0.646,0.705
8407,100.0,103.0,1.0,0.698,0.7
8408,100.0,103.0,2.0,0.59,0.68
8409,100.0,104.0,0.0,0.638,0.69
8410,100.0,104.0,1.0,0.694,0.7
8411,100.0,104.0,2.0,0.598,0.68
8412,100.0,105.0,0.0,0.638,0.69
8413,100.0,105.0,1.0,0.694,0.7
8414,100.0,105.0,2.0,0.598,0.68
8415,100.0,106.0,0.0,0.636,0.695
8416,100.0,106.0,1.0,0.692,0.695
8417,100.0,106.0,2.0,0.6,0.685
8418,100.0,107.0,0.0,0.636,0.695
8419,100.0,107.0,1.0,0.692,0.695
8420,100.0,107.0,2.0,0.6,0.685
8421,100.0,108.0,0.0,0.636,0.695
8422,100.0,108.0,1.0,0.692,0.695
8423,100.0,108.0,2.0,0.6,0.685
8424,100.0,109.0,0.0,0.638,0.695
8425,100.0,109.0,1.0,0.698,0.7
8426,100.0,109.0,2.0,0.602,0.685
8427,100.0,110.0,0.0,0.634,0.695
8428,100.0,110.0,1.0,0.698,0.7
8429,100.0,110.0,2.0,0.598,0.69
8430,100.0,111.0,0.0,0.634,0.695
8431,100.0,111.0,1.0,0.698,0.7
8432,100.0,111.0,2.0,0.598,0.69
8433,100.0,112.0,0.0,0.634,0.695
8434,100.0,112.0,1.0,0.698,0.7
8435,100.0,112.0,2.0,0.598,0.69
8436,100.0,113.0,0.0,0.63,0.68
8437,100.0,113.0,1.0,0.694,0.7
8438,100.0,113.0,2.0,0.602,0.69
8439,100.0,114.0,0.0,0.63,0.69
8440,100.0,114.0,1.0,0.694,0.69
8441,100.0,114.0,2.0,0.602,0.695
8442,100.0,115.0,0.0,0.63,0.69
8443,100.0,115.0,1.0,0.694,0.69
8444,100.0,115.0,2.0,0.602,0.695
8445,100.0,116.0,0.0,0.628,0.695
8446,100.0,116.0,1.0,0.692,0.69
8447,100.0,116.0,2.0,0.6,0.7
8448,100.0,117.0,0.0,0.628,0.7
8449,100.0,117.0,1.0,0.692,0.69
8450,100.0,117.0,2.0,0.596,0.7
8451,100.0,118.0,0.0,0.63,0.69
8452,100.0,118.0,1.0,0.69,0.69
8453,100.0,118.0,2.0,0.598,0.7
8454,100.0,119.0,0.0,0.63,0.69
8455,100.0,119.0,1.0,0.69,0.69
8456,100.0,119.0,2.0,0.598,0.7
8457,100.0,120.0,0.0,0.626,0.68
8458,100.0,120.0,1.0,0.686,0.705
8459,100.0,120.0,2.0,0.594,0.705
8460,100.0,121.0,0.0,0.628,0.685
8461,100.0,121.0,1.0,0.696,0.71
8462,100.0,121.0,2.0,0.596,0.7
8463,100.0,122.0,0.0,0.628,0.685
8464,100.0,122.0,1.0,0.696,0.71
8465,100.0,122.0,2.0,0.596,0.7
8466,100.0,123.0,0.0,0.628,0.685
8467,100.0,123.0,1.0,0.696,0.71
8468,100.0,123.0,2.0,0.596,0.7
8469,100.0,124.0,0.0,0.632,0.695
8470,100.0,124.0,1.0,0.692,0.71
8471,100.0,124.0,2.0,0.592,0.69
8472,100.0,125.0,0.0,0.636,0.69
8473,100.0,125.0,1.0,0.688,0.7
8474,100.0,125.0,2.0,0.596,0.685
8475,100.0,126.0,0.0,0.634,0.685
8476,100.0,126.0,1.0,0.686,0.695
8477,100.0,126.0,2.0,0.598,0.68
8478,100.0,127.0,0.0,0.634,0.685
8479,100.0,127.0,1.0,0.686,0.695
8480,100.0,127.0,2.0,0.598,0.68
8481,100.0,128.0,0.0,0.634,0.69
8482,100.0,128.0,1.0,0.686,0.695
8483,100.0,128.0,2.0,0.598,0.685
8484,100.0,129.0,0.0,0.63,0.68
8485,100.0,129.0,1.0,0.682,0.7
8486,100.0,129.0,2.0,0.598,0.69
8487,100.0,130.0,0.0,0.63,0.68
8488,100.0,130.0,1.0,0.682,0.7
8489,100.0,130.0,2.0,0.598,0.69
8490,100.0,131.0,0.0,0.63,0.68
8491,100.0,131.0,1.0,0.682,0.7
8492,100.0,131.0,2.0,0.598,0.69
8493,100.0,132.0,0.0,0.63,0.68
8494,100.0,132.0,1.0,0.682,0.7
8495,100.0,132.0,2.0,0.598,0.69
8496,100.0,133.0,0.0,0.622,0.685
8497,100.0,133.0,1.0,0.674,0.69
8498,100.0,133.0,2.0,0.594,0.69
8499,100.0,134.0,0.0,0.622,0.685
8500,100.0,134.0,1.0,0.674,0.69
8501,100.0,134.0,2.0,0.594,0.69
8502,100.0,135.0,0.0,0.622,0.685
8503,100.0,135.0,1.0,0.674,0.69
8504,100.0,135.0,2.0,0.594,0.69
8505,100.0,136.0,0.0,0.618,0.68
8506,100.0,136.0,1.0,0.67,0.685
8507,100.0,136.0,2.0,0.598,0.695
8508,100.0,137.0,0.0,0.614,0.68
8509,100.0,137.0,1.0,0.67,0.69
8510,100.0,137.0,2.0,0.602,0.7
8511,100.0,138.0,0.0,0.616,0.68
8512,100.0,138.0,1.0,0.672,0.695
8513,100.0,138.0,2.0,0.604,0.7
8514,100.0,139.0,0.0,0.61,0.665
8515,100.0,139.0,1.0,0.666,0.7
8516,100.0,139.0,2.0,0.602,0.7
8517,100.0,140.0,0.0,0.61,0.665
8518,100.0,140.0,1.0,0.666,0.7
8519,100.0,140.0,2.0,0.602,0.7
8520,100.0,141.0,0.0,0.61,0.665
8521,100.0,141.0,1.0,0.666,0.7
8522,100.0,141.0,2.0,0.602,0.7
8523,100.0,142.0,0.0,0.606,0.66
8524,100.0,142.0,1.0,0.666,0.71
8525,100.0,142.0,2.0,0.606,0.7
8526,100.0,143.0,0.0,0.6,0.65
8527,100.0,143.0,1.0,0.664,0.715
8528,100.0,143.0,2.0,0.604,0.7
8529,100.0,144.0,0.0,0.6,0.65
8530,100.0,144.0,1.0,0.664,0.715
8531,100.0,144.0,2.0,0.604,0.7
8532,100.0,145.0,0.0,0.6,0.65
8533,100.0,145.0,1.0,0.664,0.715
8534,100.0,145.0,2.0,0.604,0.7
8535,100.0,146.0,0.0,0.6,0.65
8536,100.0,146.0,1.0,0.664,0.715
8537,100.0,146.0,2.0,0.604,0.7
8538,100.0,147.0,0.0,0.6,0.65
8539,100.0,147.0,1.0,0.664,0.715
8540,100.0,147.0,2.0,0.604,0.7
8541,100.0,148.0,0.0,0.6,0.65
8542,100.0,148.0,1.0,0.664,0.715
8543,100.0,148.0,2.0,0.604,0.7
8544,100.0,149.0,0.0,0.6,0.65
8545,100.0,149.0,1.0,0.664,0.715
8546,100.0,149.0,2.0,0.604,0.7
8547,100.0,150.0,0.0,0.6,0.65
8548,100.0,150.0,1.0,0.664,0.715
8549,100.0,150.0,2.0,0.604,0.7
8550,100.0,151.0,0.0,0.6,0.65
8551,100.0,151.0,1.0,0.664,0.715
8552,100.0,151.0,2.0,0.604,0.7
8553,100.0,152.0,0.0,0.6,0.65
8554,100.0,152.0,1.0,0.664,0.715
8555,100.0,152.0,2.0,0.604,0.7
8556,100.0,153.0,0.0,0.602,0.65
8557,100.0,153.0,1.0,0.662,0.715
8558,100.0,153.0,2.0,0.602,0.705
8559,100.0,154.0,0.0,0.602,0.65
8560,100.0,154.0,1.0,0.662,0.715
8561,100.0,154.0,2.0,0.602,0.705
8562,100.0,155.0,0.0,0.602,0.65
8563,100.0,155.0,1.0,0.662,0.715
8564,100.0,155.0,2.0,0.602,0.705
8565,100.0,156.0,0.0,0.602,0.65
8566,100.0,156.0,1.0,0.662,0.715
8567,100.0,156.0,2.0,0.602,0.705
8568,100.0,157.0,0.0,0.602,0.65
8569,100.0,157.0,1.0,0.662,0.715
8570,100.0,157.0,2.0,0.602,0.705
8571,100.0,158.0,0.0,0.602,0.65
8572,100.0,158.0,1.0,0.662,0.715
8573,100.0,158.0,2.0,0.602,0.705
8574,100.0,159.0,0.0,0.602,0.65
8575,100.0,159.0,1.0,0.662,0.715
8576,100.0,159.0,2.0,0.602,0.705
8577,100.0,160.0,0.0,0.598,0.655
8578,100.0,160.0,1.0,0.658,0.705
8579,100.0,160.0,2.0,0.594,0.7
8580,100.0,161.0,0.0,0.596,0.65
8581,100.0,161.0,1.0,0.652,0.705
8582,100.0,161.0,2.0,0.6,0.7
8583,100.0,162.0,0.0,0.6,0.66
8584,100.0,162.0,1.0,0.652,0.71
8585,100.0,162.0,2.0,0.6,0.7
8586,100.0,163.0,0.0,0.604,0.665
8587,100.0,163.0,1.0,0.644,0.7
8588,100.0,163.0,2.0,0.6,0.705
8589,100.0,164.0,0.0,0.604,0.665
8590,100.0,164.0,1.0,0.644,0.7
8591,100.0,164.0,2.0,0.6,0.705
8592,100.0,165.0,0.0,0.604,0.67
8593,100.0,165.0,1.0,0.648,0.71
8594,100.0,165.0,2.0,0.6,0.705
8595,100.0,166.0,0.0,0.604,0.67
8596,100.0,166.0,1.0,0.648,0.71
8597,100.0,166.0,2.0,0.6,0.705
8598,100.0,167.0,0.0,0.604,0.67
8599,100.0,167.0,1.0,0.648,0.715
8600,100.0,167.0,2.0,0.596,0.7
8601,100.0,168.0,0.0,0.604,0.67
8602,100.0,168.0,1.0,0.648,0.715
8603,100.0,168.0,2.0,0.596,0.7
8604,100.0,169.0,0.0,0.602,0.67
8605,100.0,169.0,1.0,0.65,0.715
8606,100.0,169.0,2.0,0.594,0.695
8607,100.0,170.0,0.0,0.602,0.67
8608,100.0,170.0,1.0,0.65,0.715
8609,100.0,170.0,2.0,0.594,0.695
8610,100.0,171.0,0.0,0.602,0.67
8611,100.0,171.0,1.0,0.646,0.71
8612,100.0,171.0,2.0,0.594,0.695
8613,100.0,172.0,0.0,0.602,0.67
8614,100.0,172.0,1.0,0.646,0.71
8615,100.0,172.0,2.0,0.594,0.695
8616,100.0,173.0,0.0,0.602,0.67
8617,100.0,173.0,1.0,0.646,0.71
8618,100.0,173.0,2.0,0.594,0.695
8619,100.0,174.0,0.0,0.606,0.67
8620,100.0,174.0,1.0,0.646,0.705
8621,100.0,174.0,2.0,0.598,0.7
8622,100.0,175.0,0.0,0.606,0.67
8623,100.0,175.0,1.0,0.646,0.705
8624,100.0,175.0,2.0,0.598,0.7
8625,100.0,176.0,0.0,0.606,0.67
8626,100.0,176.0,1.0,0.646,0.705
8627,100.0,176.0,2.0,0.598,0.7
8628,100.0,177.0,0.0,0.596,0.65
8629,100.0,177.0,1.0,0.636,0.71
8630,100.0,177.0,2.0,0.6,0.715
8631,100.0,178.0,0.0,0.596,0.65
8632,100.0,178.0,1.0,0.636,0.715
8633,100.0,178.0,2.0,0.596,0.71
8634,100.0,179.0,0.0,0.596,0.65
8635,100.0,179.0,1.0,0.636,0.715
8636,100.0,179.0,2.0,0.596,0.71
8637,100.0,180.0,0.0,0.6,0.655
8638,100.0,180.0,1.0,0.632,0.725
8639,100.0,180.0,2.0,0.588,0.71
8640,100.0,181.0,0.0,0.6,0.655
8641,100.0,181.0,1.0,0.632,0.725
8642,100.0,181.0,2.0,0.588,0.71
8643,100.0,182.0,0.0,0.6,0.655
8644,100.0,182.0,1.0,0.632,0.725
8645,100.0,182.0,2.0,0.588,0.71
8646,100.0,183.0,0.0,0.592,0.65
8647,100.0,183.0,1.0,0.632,0.73
8648,100.0,183.0,2.0,0.588,0.7
8649,100.0,184.0,0.0,0.594,0.64
8650,100.0,184.0,1.0,0.634,0.735
8651,100.0,184.0,2.0,0.59,0.7
8652,100.0,185.0,0.0,0.594,0.64
8653,100.0,185.0,1.0,0.642,0.74
8654,100.0,185.0,2.0,0.594,0.71
8655,100.0,186.0,0.0,0.596,0.635
8656,100.0,186.0,1.0,0.64,0.73
8657,100.0,186.0,2.0,0.596,0.725
8658,100.0,187.0,0.0,0.604,0.64
8659,100.0,187.0,1.0,0.64,0.73
8660,100.0,187.0,2.0,0.592,0.725
8661,100.0,188.0,0.0,0.6,0.64
8662,100.0,188.0,1.0,0.64,0.73
8663,100.0,188.0,2.0,0.588,0.715
8664,100.0,189.0,0.0,0.592,0.635
8665,100.0,189.0,1.0,0.64,0.73
8666,100.0,189.0,2.0,0.592,0.725
8667,100.0,190.0,0.0,0.592,0.635
8668,100.0,190.0,1.0,0.64,0.73
8669,100.0,190.0,2.0,0.592,0.725
8670,100.0,191.0,0.0,0.592,0.635
8671,100.0,191.0,1.0,0.64,0.73
8672,100.0,191.0,2.0,0.592,0.725
8673,100.0,192.0,0.0,0.59,0.64
8674,100.0,192.0,1.0,0.638,0.725
8675,100.0,192.0,2.0,0.594,0.72
8676,100.0,193.0,0.0,0.59,0.64
8677,100.0,193.0,1.0,0.638,0.725
8678,100.0,193.0,2.0,0.594,0.72
8679,100.0,194.0,0.0,0.59,0.64
8680,100.0,194.0,1.0,0.638,0.725
8681,100.0,194.0,2.0,0.594,0.72
8682,100.0,195.0,0.0,0.59,0.64
8683,100.0,195.0,1.0,0.638,0.725
8684,100.0,195.0,2.0,0.594,0.72
8685,100.0,196.0,0.0,0.59,0.64
8686,100.0,196.0,1.0,0.638,0.725
8687,100.0,196.0,2.0,0.594,0.72
8688,100.0,197.0,0.0,0.592,0.645
8689,100.0,197.0,1.0,0.636,0.715
8690,100.0,197.0,2.0,0.592,0.715
8691,100.0,198.0,0.0,0.592,0.645
8692,100.0,198.0,1.0,0.636,0.715
8693,100.0,198.0,2.0,0.592,0.715
8694,100.0,199.0,0.0,0.594,0.66
8695,100.0,199.0,1.0,0.638,0.715
8696,100.0,199.0,2.0,0.594,0.725
8697,100.0,200.0,0.0,0.594,0.645
8698,100.0,200.0,1.0,0.642,0.72
8699,100.0,200.0,2.0,0.594,0.725
8700,100.0,201.0,0.0,0.594,0.645
8701,100.0,201.0,1.0,0.642,0.72
8702,100.0,201.0,2.0,0.594,0.725
8703,100.0,202.0,0.0,0.594,0.645
8704,100.0,202.0,1.0,0.642,0.72
8705,100.0,202.0,2.0,0.594,0.725
8706,100.0,203.0,0.0,0.592,0.64
8707,100.0,203.0,1.0,0.64,0.715
8708,100.0,203.0,2.0,0.596,0.725
8709,100.0,204.0,0.0,0.592,0.64
8710,100.0,204.0,1.0,0.64,0.715
8711,100.0,204.0,2.0,0.596,0.725
8712,100.0,205.0,0.0,0.592,0.64
8713,100.0,205.0,1.0,0.64,0.715
8714,100.0,205.0,2.0,0.596,0.725
8715,100.0,206.0,0.0,0.592,0.64
8716,100.0,206.0,1.0,0.64,0.715
8717,100.0,206.0,2.0,0.596,0.725
8718,100.0,207.0,0.0,0.592,0.64
8719,100.0,207.0,1.0,0.64,0.715
8720,100.0,207.0,2.0,0.596,0.725
8721,100.0,208.0,0.0,0.592,0.64
8722,100.0,208.0,1.0,0.64,0.715
8723,100.0,208.0,2.0,0.596,0.725
8724,100.0,209.0,0.0,0.592,0.64
8725,100.0,209.0,1.0,0.64,0.715
8726,100.0,209.0,2.0,0.596,0.725
8727,100.0,210.0,0.0,0.59,0.65
8728,100.0,210.0,1.0,0.642,0.71
8729,100.0,210.0,2.0,0.594,0.72
8730,100.0,211.0,0.0,0.59,0.65
8731,100.0,211.0,1.0,0.642,0.71
8732,100.0,211.0,2.0,0.594,0.72
8733,100.0,212.0,0.0,0.59,0.65
8734,100.0,212.0,1.0,0.642,0.71
8735,100.0,212.0,2.0,0.594,0.72
8736,100.0,213.0,0.0,0.59,0.65
8737,100.0,213.0,1.0,0.642,0.71
8738,100.0,213.0,2.0,0.594,0.72
8739,100.0,214.0,0.0,0.59,0.65
8740,100.0,214.0,1.0,0.642,0.71
8741,100.0,214.0,2.0,0.594,0.72
8742,100.0,215.0,0.0,0.59,0.65
8743,100.0,215.0,1.0,0.638,0.705
8744,100.0,215.0,2.0,0.598,0.73
8745,100.0,216.0,0.0,0.59,0.65
8746,100.0,216.0,1.0,0.638,0.705
8747,100.0,216.0,2.0,0.598,0.73
8748,100.0,217.0,0.0,0.592,0.655
8749,100.0,217.0,1.0,0.644,0.71
8750,100.0,217.0,2.0,0.592,0.72
8751,100.0,218.0,0.0,0.592,0.655
8752,100.0,218.0,1.0,0.644,0.705
8753,100.0,218.0,2.0,0.592,0.72
8754,100.0,219.0,0.0,0.592,0.655
8755,100.0,219.0,1.0,0.644,0.705
8756,100.0,219.0,2.0,0.592,0.72
8757,100.0,220.0,0.0,0.592,0.655
8758,100.0,220.0,1.0,0.644,0.705
8759,100.0,220.0,2.0,0.592,0.72
8760,100.0,221.0,0.0,0.592,0.655
8761,100.0,221.0,1.0,0.644,0.705
8762,100.0,221.0,2.0,0.592,0.72
8763,100.0,222.0,0.0,0.592,0.655
8764,100.0,222.0,1.0,0.644,0.705
8765,100.0,222.0,2.0,0.592,0.72
8766,100.0,223.0,0.0,0.592,0.655
8767,100.0,223.0,1.0,0.644,0.705
8768,100.0,223.0,2.0,0.592,0.72
8769,100.0,224.0,0.0,0.592,0.655
8770,100.0,224.0,1.0,0.644,0.705
8771,100.0,224.0,2.0,0.592,0.72
8772,100.0,225.0,0.0,0.59,0.65
8773,100.0,225.0,1.0,0.642,0.7
8774,100.0,225.0,2.0,0.594,0.725
8775,100.0,226.0,0.0,0.592,0.655
8776,100.0,226.0,1.0,0.64,0.705
8777,100.0,226.0,2.0,0.592,0.725
8778,100.0,227.0,0.0,0.592,0.655
8779,100.0,227.0,1.0,0.64,0.705
8780,100.0,227.0,2.0,0.592,0.725
8781,100.0,228.0,0.0,0.592,0.655
8782,100.0,228.0,1.0,0.64,0.705
8783,100.0,228.0,2.0,0.592,0.725
8784,100.0,229.0,0.0,0.594,0.65
8785,100.0,229.0,1.0,0.63,0.7
8786,100.0,229.0,2.0,0.59,0.725
8787,100.0,230.0,0.0,0.596,0.645
8788,100.0,230.0,1.0,0.632,0.705
8789,100.0,230.0,2.0,0.596,0.725
8790,100.0,231.0,0.0,0.602,0.65
8791,100.0,231.0,1.0,0.63,0.7
8792,100.0,231.0,2.0,0.59,0.72
8793,100.0,232.0,0.0,0.606,0.66
8794,100.0,232.0,1.0,0.622,0.69
8795,100.0,232.0,2.0,0.594,0.73
8796,100.0,233.0,0.0,0.606,0.67
8797,100.0,233.0,1.0,0.622,0.68
8798,100.0,233.0,2.0,0.594,0.715
8799,100.0,234.0,0.0,0.606,0.675
8800,100.0,234.0,1.0,0.614,0.69
8801,100.0,234.0,2.0,0.59,0.715
8802,100.0,235.0,0.0,0.606,0.675
8803,100.0,235.0,1.0,0.614,0.69
8804,100.0,235.0,2.0,0.59,0.715
8805,100.0,236.0,0.0,0.606,0.675
8806,100.0,236.0,1.0,0.614,0.69
8807,100.0,236.0,2.0,0.59,0.715
8808,100.0,237.0,0.0,0.606,0.675
8809,100.0,237.0,1.0,0.614,0.69
8810,100.0,237.0,2.0,0.59,0.715
8811,100.0,238.0,0.0,0.61,0.675
8812,100.0,238.0,1.0,0.618,0.69
8813,100.0,238.0,2.0,0.594,0.715
8814,100.0,239.0,0.0,0.61,0.675
8815,100.0,239.0,1.0,0.622,0.69
8816,100.0,239.0,2.0,0.602,0.715
8817,100.0,240.0,0.0,0.606,0.675
8818,100.0,240.0,1.0,0.618,0.69
8819,100.0,240.0,2.0,0.606,0.72
8820,100.0,241.0,0.0,0.606,0.67
8821,100.0,241.0,1.0,0.618,0.685
8822,100.0,241.0,2.0,0.61,0.72
8823,100.0,242.0,0.0,0.606,0.67
8824,100.0,242.0,1.0,0.618,0.685
8825,100.0,242.0,2.0,0.61,0.72
8826,100.0,243.0,0.0,0.606,0.67
8827,100.0,243.0,1.0,0.618,0.685
8828,100.0,243.0,2.0,0.61,0.72
8829,100.0,244.0,0.0,0.606,0.675
8830,100.0,244.0,1.0,0.61,0.675
8831,100.0,244.0,2.0,0.61,0.72
8832,100.0,245.0,0.0,0.606,0.685
8833,100.0,245.0,1.0,0.614,0.675
8834,100.0,245.0,2.0,0.61,0.72
8835,100.0,246.0,0.0,0.6,0.675
8836,100.0,246.0,1.0,0.616,0.68
8837,100.0,246.0,2.0,0.608,0.715
8838,100.0,247.0,0.0,0.6,0.675
8839,100.0,247.0,1.0,0.616,0.68
8840,100.0,247.0,2.0,0.608,0.715
8841,100.0,248.0,0.0,0.6,0.675
8842,100.0,248.0,1.0,0.616,0.68
8843,100.0,248.0,2.0,0.608,0.715
8844,100.0,249.0,0.0,0.6,0.675
8845,100.0,249.0,1.0,0.616,0.68
8846,100.0,249.0,2.0,0.608,0.715
8847,100.0,250.0,0.0,0.6,0.675
8848,100.0,250.0,1.0,0.616,0.68
8849,100.0,250.0,2.0,0.608,0.715
8850,100.0,251.0,0.0,0.6,0.675
8851,100.0,251.0,1.0,0.616,0.68
8852,100.0,251.0,2.0,0.608,0.715
8853,100.0,252.0,0.0,0.598,0.68
8854,100.0,252.0,1.0,0.614,0.67
8855,100.0,252.0,2.0,0.606,0.72
8856,100.0,253.0,0.0,0.598,0.68
8857,100.0,253.0,1.0,0.614,0.67
8858,100.0,253.0,2.0,0.606,0.72
8859,100.0,254.0,0.0,0.598,0.68
8860,100.0,254.0,1.0,0.614,0.67
8861,100.0,254.0,2.0,0.606,0.72
8862,100.0,255.0,0.0,0.598,0.68
8863,100.0,255.0,1.0,0.614,0.67
8864,100.0,255.0,2.0,0.606,0.72
8865,100.0,256.0,0.0,0.598,0.68
8866,100.0,256.0,1.0,0.614,0.67
8867,100.0,256.0,2.0,0.606,0.72
8868,100.0,257.0,0.0,0.598,0.68
8869,100.0,257.0,1.0,0.614,0.67
8870,100.0,257.0,2.0,0.606,0.72
8871,100.0,258.0,0.0,0.598,0.68
8872,100.0,258.0,1.0,0.614,0.67
8873,100.0,258.0,2.0,0.606,0.72
8874,100.0,259.0,0.0,0.598,0.68
8875,100.0,259.0,1.0,0.614,0.67
8876,100.0,259.0,2.0,0.606,0.72
8877,100.0,260.0,0.0,0.598,0.68
8878,100.0,260.0,1.0,0.614,0.67
8879,100.0,260.0,2.0,0.606,0.72
8880,100.0,261.0,0.0,0.598,0.68
8881,100.0,261.0,1.0,0.614,0.67
8882,100.0,261.0,2.0,0.606,0.72
8883,100.0,262.0,0.0,0.598,0.68
8884,100.0,262.0,1.0,0.614,0.67
8885,100.0,262.0,2.0,0.606,0.72
8886,100.0,263.0,0.0,0.6,0.685
8887,100.0,263.0,1.0,0.616,0.67
8888,100.0,263.0,2.0,0.6,0.71
8889,100.0,264.0,0.0,0.6,0.685
8890,100.0,264.0,1.0,0.616,0.67
8891,100.0,264.0,2.0,0.6,0.71
8892,100.0,265.0,0.0,0.6,0.685
8893,100.0,265.0,1.0,0.616,0.67
8894,100.0,265.0,2.0,0.6,0.71
8895,100.0,266.0,0.0,0.6,0.685
8896,100.0,266.0,1.0,0.616,0.67
