,Run,Gen,PC,Score,Score4
1848,93.0,17.0,0.0,0.59,0.62
1849,93.0,17.0,1.0,0.622,0.61
1850,93.0,17.0,2.0,0.626,0.66
1851,93.0,18.0,0.0,0.572,0.595
1852,93.0,18.0,1.0,0.64,0.59
1853,93.0,18.0,2.0,0.6,0.625
1854,93.0,19.0,0.0,0.586,0.63
1855,93.0,19.0,1.0,0.626,0.58
1856,93.0,19.0,2.0,0.59,0.66
1857,93.0,20.0,0.0,0.588,0.625
1858,93.0,20.0,1.0,0.6,0.56
1859,93.0,20.0,2.0,0.592,0.625
1860,93.0,21.0,0.0,0.574,0.6
1861,93.0,21.0,1.0,0.586,0.55
1862,93.0,21.0,2.0,0.606,0.63
1863,93.0,22.0,0.0,0.572,0.635
1864,93.0,22.0,1.0,0.584,0.57
1865,93.0,22.0,2.0,0.604,0.665
1866,93.0,23.0,0.0,0.564,0.635
1867,93.0,23.0,1.0,0.576,0.585
1868,93.0,23.0,2.0,0.584,0.67
1869,93.0,24.0,0.0,0.572,0.69
1870,93.0,24.0,1.0,0.612,0.585
1871,93.0,24.0,2.0,0.564,0.645
1872,93.0,25.0,0.0,0.556,0.685
1873,93.0,25.0,1.0,0.584,0.58
1874,93.0,25.0,2.0,0.552,0.63
1875,93.0,26.0,0.0,0.582,0.705
1876,93.0,26.0,1.0,0.582,0.575
1877,93.0,26.0,2.0,0.542,0.62
1878,93.0,27.0,0.0,0.544,0.69
1879,93.0,27.0,1.0,0.588,0.59
1880,93.0,27.0,2.0,0.532,0.595
1881,93.0,28.0,0.0,0.536,0.685
1882,93.0,28.0,1.0,0.584,0.61
1883,93.0,28.0,2.0,0.544,0.595
1884,93.0,29.0,0.0,0.536,0.67
1885,93.0,29.0,1.0,0.592,0.59
1886,93.0,29.0,2.0,0.556,0.64
1887,93.0,30.0,0.0,0.534,0.675
1888,93.0,30.0,1.0,0.618,0.61
1889,93.0,30.0,2.0,0.554,0.68
1890,93.0,31.0,0.0,0.534,0.68
1891,93.0,31.0,1.0,0.618,0.615
1892,93.0,31.0,2.0,0.562,0.65
1893,93.0,32.0,0.0,0.548,0.68
1894,93.0,32.0,1.0,0.64,0.63
1895,93.0,32.0,2.0,0.568,0.645
1896,93.0,33.0,0.0,0.552,0.69
1897,93.0,33.0,1.0,0.66,0.66
1898,93.0,33.0,2.0,0.552,0.63
1899,93.0,34.0,0.0,0.536,0.65
1900,93.0,34.0,1.0,0.652,0.615
1901,93.0,34.0,2.0,0.548,0.61
1902,93.0,35.0,0.0,0.526,0.63
1903,93.0,35.0,1.0,0.626,0.565
1904,93.0,35.0,2.0,0.538,0.58
1905,93.0,36.0,0.0,0.53,0.645
1906,93.0,36.0,1.0,0.634,0.6
1907,93.0,36.0,2.0,0.55,0.62
1908,93.0,37.0,0.0,0.534,0.64
1909,93.0,37.0,1.0,0.63,0.605
1910,93.0,37.0,2.0,0.546,0.64
1911,93.0,38.0,0.0,0.522,0.615
1912,93.0,38.0,1.0,0.638,0.615
1913,93.0,38.0,2.0,0.538,0.635
1914,93.0,39.0,0.0,0.528,0.63
1915,93.0,39.0,1.0,0.612,0.58
1916,93.0,39.0,2.0,0.548,0.635
1917,93.0,40.0,0.0,0.536,0.64
1918,93.0,40.0,1.0,0.624,0.58
1919,93.0,40.0,2.0,0.556,0.625
1920,93.0,41.0,0.0,0.528,0.615
1921,93.0,41.0,1.0,0.6,0.545
1922,93.0,41.0,2.0,0.58,0.625
1923,93.0,42.0,0.0,0.504,0.605
1924,93.0,42.0,1.0,0.58,0.56
1925,93.0,42.0,2.0,0.576,0.615
1926,93.0,43.0,0.0,0.512,0.585
1927,93.0,43.0,1.0,0.588,0.56
1928,93.0,43.0,2.0,0.588,0.6
1929,93.0,44.0,0.0,0.516,0.61
1930,93.0,44.0,1.0,0.6,0.57
1931,93.0,44.0,2.0,0.584,0.585
1932,93.0,45.0,0.0,0.534,0.625
1933,93.0,45.0,1.0,0.574,0.58
1934,93.0,45.0,2.0,0.582,0.575
1935,93.0,46.0,0.0,0.564,0.625
1936,93.0,46.0,1.0,0.564,0.565
1937,93.0,46.0,2.0,0.58,0.555
1938,93.0,47.0,0.0,0.538,0.615
1939,93.0,47.0,1.0,0.542,0.565
1940,93.0,47.0,2.0,0.574,0.555
1941,93.0,48.0,0.0,0.53,0.595
1942,93.0,48.0,1.0,0.522,0.565
1943,93.0,48.0,2.0,0.574,0.585
1944,93.0,49.0,0.0,0.542,0.615
1945,93.0,49.0,1.0,0.522,0.565
1946,93.0,49.0,2.0,0.598,0.605
1947,93.0,50.0,0.0,0.542,0.625
1948,93.0,50.0,1.0,0.518,0.565
1949,93.0,50.0,2.0,0.606,0.56
1950,93.0,51.0,0.0,0.536,0.635
1951,93.0,51.0,1.0,0.52,0.55
1952,93.0,51.0,2.0,0.6,0.555
1953,93.0,52.0,0.0,0.574,0.655
1954,93.0,52.0,1.0,0.51,0.52
1955,93.0,52.0,2.0,0.602,0.54
1956,93.0,53.0,0.0,0.6,0.65
1957,93.0,53.0,1.0,0.512,0.525
1958,93.0,53.0,2.0,0.588,0.575
1959,93.0,54.0,0.0,0.62,0.66
1960,93.0,54.0,1.0,0.52,0.53
1961,93.0,54.0,2.0,0.6,0.6
1962,93.0,55.0,0.0,0.584,0.63
1963,93.0,55.0,1.0,0.52,0.56
1964,93.0,55.0,2.0,0.596,0.58
1965,93.0,56.0,0.0,0.598,0.66
1966,93.0,56.0,1.0,0.506,0.54
1967,93.0,56.0,2.0,0.59,0.62
1968,93.0,57.0,0.0,0.604,0.67
1969,93.0,57.0,1.0,0.52,0.555
1970,93.0,57.0,2.0,0.6,0.675
1971,93.0,58.0,0.0,0.596,0.645
1972,93.0,58.0,1.0,0.544,0.535
1973,93.0,58.0,2.0,0.6,0.65
1974,93.0,59.0,0.0,0.612,0.685
1975,93.0,59.0,1.0,0.524,0.525
1976,93.0,59.0,2.0,0.592,0.66
1977,93.0,60.0,0.0,0.66,0.73
1978,93.0,60.0,1.0,0.532,0.535
1979,93.0,60.0,2.0,0.616,0.65
1980,93.0,61.0,0.0,0.688,0.78
1981,93.0,61.0,1.0,0.54,0.525
1982,93.0,61.0,2.0,0.592,0.69
1983,93.0,62.0,0.0,0.748,0.815
1984,93.0,62.0,1.0,0.564,0.565
1985,93.0,62.0,2.0,0.592,0.705
1986,93.0,63.0,0.0,0.778,0.855
1987,93.0,63.0,1.0,0.57,0.56
1988,93.0,63.0,2.0,0.582,0.675
1989,93.0,64.0,0.0,0.78,0.835
1990,93.0,64.0,1.0,0.588,0.585
1991,93.0,64.0,2.0,0.596,0.625
1992,93.0,65.0,0.0,0.8,0.84
1993,93.0,65.0,1.0,0.576,0.59
1994,93.0,65.0,2.0,0.58,0.62
1995,93.0,66.0,0.0,0.822,0.865
1996,93.0,66.0,1.0,0.59,0.59
1997,93.0,66.0,2.0,0.582,0.615
1998,93.0,67.0,0.0,0.842,0.88
1999,93.0,67.0,1.0,0.598,0.585
2000,93.0,67.0,2.0,0.586,0.6
2001,93.0,68.0,0.0,0.866,0.915
2002,93.0,68.0,1.0,0.594,0.575
2003,93.0,68.0,2.0,0.582,0.61
2004,93.0,69.0,0.0,0.874,0.92
2005,93.0,69.0,1.0,0.586,0.58
2006,93.0,69.0,2.0,0.586,0.64
2007,93.0,70.0,0.0,0.854,0.87
2008,93.0,70.0,1.0,0.574,0.61
2009,93.0,70.0,2.0,0.578,0.66
2010,93.0,71.0,0.0,0.826,0.82
2011,93.0,71.0,1.0,0.574,0.595
2012,93.0,71.0,2.0,0.594,0.67
2013,93.0,72.0,0.0,0.796,0.805
2014,93.0,72.0,1.0,0.56,0.615
2015,93.0,72.0,2.0,0.596,0.66
2016,93.0,73.0,0.0,0.8,0.8
2017,93.0,73.0,1.0,0.572,0.595
2018,93.0,73.0,2.0,0.58,0.63
2019,93.0,74.0,0.0,0.798,0.81
2020,93.0,74.0,1.0,0.554,0.585
2021,93.0,74.0,2.0,0.562,0.625
2022,93.0,75.0,0.0,0.792,0.81
2023,93.0,75.0,1.0,0.548,0.61
2024,93.0,75.0,2.0,0.572,0.66
2025,93.0,76.0,0.0,0.816,0.825
2026,93.0,76.0,1.0,0.532,0.595
2027,93.0,76.0,2.0,0.572,0.685
2028,93.0,77.0,0.0,0.812,0.835
2029,93.0,77.0,1.0,0.532,0.595
2030,93.0,77.0,2.0,0.584,0.715
2031,93.0,78.0,0.0,0.82,0.845
2032,93.0,78.0,1.0,0.552,0.585
2033,93.0,78.0,2.0,0.576,0.685
2034,93.0,79.0,0.0,0.834,0.86
2035,93.0,79.0,1.0,0.566,0.56
2036,93.0,79.0,2.0,0.566,0.645
2037,93.0,80.0,0.0,0.828,0.86
2038,93.0,80.0,1.0,0.564,0.57
2039,93.0,80.0,2.0,0.548,0.63
2040,93.0,81.0,0.0,0.85,0.895
2041,93.0,81.0,1.0,0.57,0.56
2042,93.0,81.0,2.0,0.542,0.62
2043,93.0,82.0,0.0,0.866,0.905
2044,93.0,82.0,1.0,0.59,0.55
2045,93.0,82.0,2.0,0.53,0.57
2046,93.0,83.0,0.0,0.87,0.915
2047,93.0,83.0,1.0,0.578,0.55
2048,93.0,83.0,2.0,0.542,0.59
2049,93.0,84.0,0.0,0.88,0.915
2050,93.0,84.0,1.0,0.608,0.55
2051,93.0,84.0,2.0,0.54,0.545
2052,93.0,85.0,0.0,0.892,0.915
2053,93.0,85.0,1.0,0.624,0.55
2054,93.0,85.0,2.0,0.544,0.515
2055,93.0,86.0,0.0,0.878,0.9
2056,93.0,86.0,1.0,0.606,0.565
2057,93.0,86.0,2.0,0.554,0.585
2058,93.0,87.0,0.0,0.878,0.91
2059,93.0,87.0,1.0,0.606,0.545
2060,93.0,87.0,2.0,0.55,0.605
2061,93.0,88.0,0.0,0.878,0.92
2062,93.0,88.0,1.0,0.614,0.515
2063,93.0,88.0,2.0,0.55,0.605
2064,93.0,89.0,0.0,0.89,0.92
2065,93.0,89.0,1.0,0.61,0.525
2066,93.0,89.0,2.0,0.55,0.545
2067,93.0,90.0,0.0,0.9,0.935
2068,93.0,90.0,1.0,0.608,0.515
2069,93.0,90.0,2.0,0.552,0.545
2070,93.0,91.0,0.0,0.914,0.96
2071,93.0,91.0,1.0,0.618,0.535
2072,93.0,91.0,2.0,0.546,0.555
2073,93.0,92.0,0.0,0.902,0.96
2074,93.0,92.0,1.0,0.622,0.525
2075,93.0,92.0,2.0,0.546,0.565
2076,93.0,93.0,0.0,0.902,0.965
2077,93.0,93.0,1.0,0.61,0.52
2078,93.0,93.0,2.0,0.542,0.59
2079,93.0,94.0,0.0,0.884,0.94
2080,93.0,94.0,1.0,0.584,0.52
2081,93.0,94.0,2.0,0.552,0.66
2082,93.0,95.0,0.0,0.89,0.955
2083,93.0,95.0,1.0,0.582,0.5
2084,93.0,95.0,2.0,0.55,0.67
2085,93.0,96.0,0.0,0.888,0.95
2086,93.0,96.0,1.0,0.592,0.51
2087,93.0,96.0,2.0,0.556,0.67
2088,93.0,97.0,0.0,0.898,0.96
2089,93.0,97.0,1.0,0.594,0.505
2090,93.0,97.0,2.0,0.558,0.655
2091,93.0,98.0,0.0,0.914,0.98
2092,93.0,98.0,1.0,0.598,0.485
2093,93.0,98.0,2.0,0.554,0.635
2094,93.0,99.0,0.0,0.924,0.975
2095,93.0,99.0,1.0,0.6,0.475
2096,93.0,99.0,2.0,0.544,0.595
2097,93.0,100.0,0.0,0.936,0.98
2098,93.0,100.0,1.0,0.62,0.44
2099,93.0,100.0,2.0,0.532,0.55
2100,93.0,101.0,0.0,0.94,0.985
2101,93.0,101.0,1.0,0.616,0.445
2102,93.0,101.0,2.0,0.536,0.555
2103,93.0,102.0,0.0,0.94,0.995
2104,93.0,102.0,1.0,0.612,0.445
2105,93.0,102.0,2.0,0.544,0.625
2106,93.0,103.0,0.0,0.95,0.995
2107,93.0,103.0,1.0,0.626,0.44
2108,93.0,103.0,2.0,0.538,0.57
2109,93.0,104.0,0.0,0.954,1.0
2110,93.0,104.0,1.0,0.63,0.445
2111,93.0,104.0,2.0,0.53,0.515
2112,93.0,105.0,0.0,0.954,1.0
2113,93.0,105.0,1.0,0.63,0.445
2114,93.0,105.0,2.0,0.542,0.575
2115,93.0,106.0,0.0,0.952,1.0
2116,93.0,106.0,1.0,0.64,0.41
2117,93.0,106.0,2.0,0.54,0.57
2118,93.0,107.0,0.0,0.95,1.0
2119,93.0,107.0,1.0,0.638,0.405
2120,93.0,107.0,2.0,0.546,0.605
2121,93.0,108.0,0.0,0.948,1.0
2122,93.0,108.0,1.0,0.64,0.39
2123,93.0,108.0,2.0,0.548,0.62
2124,93.0,109.0,0.0,0.94,1.0
2125,93.0,109.0,1.0,0.636,0.36
2126,93.0,109.0,2.0,0.548,0.64
2127,93.0,110.0,0.0,0.944,1.0
2128,93.0,110.0,1.0,0.644,0.36
2129,93.0,110.0,2.0,0.548,0.63
2130,93.0,111.0,0.0,0.94,1.0
2131,93.0,111.0,1.0,0.64,0.35
2132,93.0,111.0,2.0,0.548,0.64
2133,93.0,112.0,0.0,0.936,1.0
2134,93.0,112.0,1.0,0.636,0.34
2135,93.0,112.0,2.0,0.544,0.63
2136,93.0,113.0,0.0,0.932,1.0
2137,93.0,113.0,1.0,0.632,0.33
2138,93.0,113.0,2.0,0.548,0.66
2139,93.0,114.0,0.0,0.932,1.0
2140,93.0,114.0,1.0,0.632,0.33
2141,93.0,114.0,2.0,0.54,0.62
2142,93.0,115.0,0.0,0.936,1.0
2143,93.0,115.0,1.0,0.636,0.34
2144,93.0,115.0,2.0,0.536,0.59
2145,93.0,116.0,0.0,0.936,1.0
2146,93.0,116.0,1.0,0.636,0.34
2147,93.0,116.0,2.0,0.528,0.55
2148,93.0,117.0,0.0,0.934,1.0
2149,93.0,117.0,1.0,0.634,0.335
2150,93.0,117.0,2.0,0.534,0.585
2151,93.0,118.0,0.0,0.936,1.0
2152,93.0,118.0,1.0,0.636,0.34
2153,93.0,118.0,2.0,0.532,0.57
2154,93.0,119.0,0.0,0.936,1.0
2155,93.0,119.0,1.0,0.636,0.34
2156,93.0,119.0,2.0,0.54,0.61
2157,93.0,120.0,0.0,0.928,1.0
2158,93.0,120.0,1.0,0.628,0.32
2159,93.0,120.0,2.0,0.536,0.61
2160,93.0,121.0,0.0,0.924,1.0
2161,93.0,121.0,1.0,0.624,0.31
2162,93.0,121.0,2.0,0.552,0.7
2163,93.0,122.0,0.0,0.922,1.0
2164,93.0,122.0,1.0,0.622,0.305
2165,93.0,122.0,2.0,0.542,0.655
2166,93.0,123.0,0.0,0.922,1.0
2167,93.0,123.0,1.0,0.622,0.305
2168,93.0,123.0,2.0,0.554,0.715
2169,93.0,124.0,0.0,0.934,1.0
2170,93.0,124.0,1.0,0.634,0.335
2171,93.0,124.0,2.0,0.546,0.645
2172,93.0,125.0,0.0,0.93,1.0
2173,93.0,125.0,1.0,0.63,0.325
2174,93.0,125.0,2.0,0.538,0.615
2175,93.0,126.0,0.0,0.942,1.0
2176,93.0,126.0,1.0,0.642,0.355
2177,93.0,126.0,2.0,0.53,0.545
2178,93.0,127.0,0.0,0.942,1.0
2179,93.0,127.0,1.0,0.642,0.355
2180,93.0,127.0,2.0,0.522,0.505
2181,93.0,128.0,0.0,0.938,1.0
2182,93.0,128.0,1.0,0.638,0.345
2183,93.0,128.0,2.0,0.522,0.515
2184,93.0,129.0,0.0,0.936,1.0
2185,93.0,129.0,1.0,0.636,0.34
2186,93.0,129.0,2.0,0.516,0.49
2187,93.0,130.0,0.0,0.936,1.0
2188,93.0,130.0,1.0,0.636,0.34
2189,93.0,130.0,2.0,0.52,0.51
2190,93.0,131.0,0.0,0.942,1.0
2191,93.0,131.0,1.0,0.642,0.355
2192,93.0,131.0,2.0,0.502,0.405
2193,93.0,132.0,0.0,0.946,1.0
2194,93.0,132.0,1.0,0.646,0.365
2195,93.0,132.0,2.0,0.494,0.355
2196,93.0,133.0,0.0,0.94,1.0
2197,93.0,133.0,1.0,0.64,0.35
2198,93.0,133.0,2.0,0.492,0.36
2199,93.0,134.0,0.0,0.944,1.0
2200,93.0,134.0,1.0,0.644,0.36
2201,93.0,134.0,2.0,0.5,0.39
2202,93.0,135.0,0.0,0.946,1.0
2203,93.0,135.0,1.0,0.646,0.365
2204,93.0,135.0,2.0,0.498,0.375
2205,93.0,136.0,0.0,0.946,1.0
2206,93.0,136.0,1.0,0.646,0.365
2207,93.0,136.0,2.0,0.498,0.375
2208,93.0,137.0,0.0,0.94,1.0
2209,93.0,137.0,1.0,0.64,0.35
2210,93.0,137.0,2.0,0.5,0.4
2211,93.0,138.0,0.0,0.932,1.0
2212,93.0,138.0,1.0,0.632,0.33
2213,93.0,138.0,2.0,0.508,0.46
2214,93.0,139.0,0.0,0.94,1.0
2215,93.0,139.0,1.0,0.64,0.35
2216,93.0,139.0,2.0,0.504,0.42
2217,93.0,140.0,0.0,0.946,1.0
2218,93.0,140.0,1.0,0.646,0.365
2219,93.0,140.0,2.0,0.498,0.375
2220,93.0,141.0,0.0,0.944,1.0
2221,93.0,141.0,1.0,0.644,0.36
2222,93.0,141.0,2.0,0.496,0.37
2223,93.0,142.0,0.0,0.948,1.0
2224,93.0,142.0,1.0,0.648,0.37
2225,93.0,142.0,2.0,0.504,0.4
2226,93.0,143.0,0.0,0.944,1.0
2227,93.0,143.0,1.0,0.644,0.36
2228,93.0,143.0,2.0,0.508,0.43
2229,93.0,144.0,0.0,0.942,1.0
2230,93.0,144.0,1.0,0.642,0.355
2231,93.0,144.0,2.0,0.502,0.405
2232,93.0,145.0,0.0,0.944,1.0
2233,93.0,145.0,1.0,0.644,0.36
2234,93.0,145.0,2.0,0.5,0.39
2235,93.0,146.0,0.0,0.942,1.0
2236,93.0,146.0,1.0,0.642,0.355
2237,93.0,146.0,2.0,0.49,0.345
2238,93.0,147.0,0.0,0.946,1.0
2239,93.0,147.0,1.0,0.646,0.365
2240,93.0,147.0,2.0,0.478,0.275
2241,93.0,148.0,0.0,0.948,1.0
2242,93.0,148.0,1.0,0.648,0.37
2243,93.0,148.0,2.0,0.468,0.22
2244,93.0,149.0,0.0,0.958,1.0
2245,93.0,149.0,1.0,0.658,0.395
2246,93.0,149.0,2.0,0.462,0.165
2247,93.0,150.0,0.0,0.96,1.0
2248,93.0,150.0,1.0,0.66,0.4
2249,93.0,150.0,2.0,0.464,0.17
2250,93.0,151.0,0.0,0.958,1.0
2251,93.0,151.0,1.0,0.658,0.395
2252,93.0,151.0,2.0,0.462,0.165
2253,93.0,152.0,0.0,0.956,1.0
2254,93.0,152.0,1.0,0.656,0.39
2255,93.0,152.0,2.0,0.46,0.16
2256,93.0,153.0,0.0,0.958,1.0
2257,93.0,153.0,1.0,0.658,0.395
2258,93.0,153.0,2.0,0.462,0.165
2259,93.0,154.0,0.0,0.964,1.0
2260,93.0,154.0,1.0,0.664,0.41
2261,93.0,154.0,2.0,0.464,0.16
2262,93.0,155.0,0.0,0.964,1.0
2263,93.0,155.0,1.0,0.664,0.41
2264,93.0,155.0,2.0,0.464,0.16
2265,93.0,156.0,0.0,0.96,1.0
2266,93.0,156.0,1.0,0.66,0.4
2267,93.0,156.0,2.0,0.464,0.17
2268,93.0,157.0,0.0,0.956,1.0
2269,93.0,157.0,1.0,0.656,0.39
2270,93.0,157.0,2.0,0.464,0.18
2271,93.0,158.0,0.0,0.958,1.0
2272,93.0,158.0,1.0,0.658,0.395
2273,93.0,158.0,2.0,0.47,0.205
2274,93.0,159.0,0.0,0.96,1.0
2275,93.0,159.0,1.0,0.66,0.4
2276,93.0,159.0,2.0,0.472,0.21
2277,93.0,160.0,0.0,0.966,1.0
2278,93.0,160.0,1.0,0.666,0.415
2279,93.0,160.0,2.0,0.47,0.185
2280,93.0,161.0,0.0,0.968,1.0
2281,93.0,161.0,1.0,0.668,0.42
2282,93.0,161.0,2.0,0.468,0.17
2283,93.0,162.0,0.0,0.966,1.0
2284,93.0,162.0,1.0,0.666,0.415
2285,93.0,162.0,2.0,0.466,0.165
2286,93.0,163.0,0.0,0.964,1.0
2287,93.0,163.0,1.0,0.664,0.41
2288,93.0,163.0,2.0,0.464,0.16
2289,93.0,164.0,0.0,0.964,1.0
2290,93.0,164.0,1.0,0.664,0.41
2291,93.0,164.0,2.0,0.464,0.16
2292,93.0,165.0,0.0,0.964,1.0
2293,93.0,165.0,1.0,0.664,0.41
2294,93.0,165.0,2.0,0.464,0.16
2295,93.0,166.0,0.0,0.974,1.0
2296,93.0,166.0,1.0,0.674,0.435
2297,93.0,166.0,2.0,0.474,0.185
2298,93.0,167.0,0.0,0.976,1.0
2299,93.0,167.0,1.0,0.676,0.44
2300,93.0,167.0,2.0,0.476,0.19
2301,93.0,168.0,0.0,0.97,1.0
2302,93.0,168.0,1.0,0.67,0.425
2303,93.0,168.0,2.0,0.47,0.175
2304,93.0,169.0,0.0,0.976,1.0
2305,93.0,169.0,1.0,0.676,0.44
2306,93.0,169.0,2.0,0.476,0.19
2307,93.0,170.0,0.0,0.982,1.0
2308,93.0,170.0,1.0,0.682,0.455
2309,93.0,170.0,2.0,0.482,0.205
2310,93.0,171.0,0.0,0.984,1.0
2311,93.0,171.0,1.0,0.684,0.46
2312,93.0,171.0,2.0,0.484,0.21
2313,93.0,172.0,0.0,0.984,1.0
2314,93.0,172.0,1.0,0.684,0.46
2315,93.0,172.0,2.0,0.484,0.21
2316,93.0,173.0,0.0,0.982,1.0
2317,93.0,173.0,1.0,0.682,0.455
2318,93.0,173.0,2.0,0.482,0.205
2319,93.0,174.0,0.0,0.982,1.0
2320,93.0,174.0,1.0,0.682,0.455
2321,93.0,174.0,2.0,0.482,0.205
2322,93.0,175.0,0.0,0.978,1.0
2323,93.0,175.0,1.0,0.678,0.445
2324,93.0,175.0,2.0,0.478,0.195
2325,93.0,176.0,0.0,0.976,1.0
2326,93.0,176.0,1.0,0.676,0.44
2327,93.0,176.0,2.0,0.476,0.19
2328,93.0,177.0,0.0,0.978,1.0
2329,93.0,177.0,1.0,0.678,0.445
2330,93.0,177.0,2.0,0.478,0.195
2331,93.0,178.0,0.0,0.98,1.0
2332,93.0,178.0,1.0,0.68,0.45
2333,93.0,178.0,2.0,0.48,0.2
2334,93.0,179.0,0.0,0.984,1.0
2335,93.0,179.0,1.0,0.684,0.46
2336,93.0,179.0,2.0,0.484,0.21
2337,93.0,180.0,0.0,0.98,1.0
2338,93.0,180.0,1.0,0.68,0.45
2339,93.0,180.0,2.0,0.48,0.2
2340,93.0,181.0,0.0,0.982,1.0
2341,93.0,181.0,1.0,0.682,0.455
2342,93.0,181.0,2.0,0.482,0.205
2343,93.0,182.0,0.0,0.98,1.0
2344,93.0,182.0,1.0,0.68,0.45
2345,93.0,182.0,2.0,0.48,0.2
2346,93.0,183.0,0.0,0.984,1.0
2347,93.0,183.0,1.0,0.684,0.46
2348,93.0,183.0,2.0,0.484,0.21
2349,93.0,184.0,0.0,0.986,1.0
2350,93.0,184.0,1.0,0.686,0.465
2351,93.0,184.0,2.0,0.486,0.215
2352,93.0,185.0,0.0,0.984,1.0
2353,93.0,185.0,1.0,0.684,0.46
2354,93.0,185.0,2.0,0.484,0.21
2355,93.0,186.0,0.0,0.986,1.0
2356,93.0,186.0,1.0,0.686,0.465
2357,93.0,186.0,2.0,0.486,0.215
2358,93.0,187.0,0.0,0.986,1.0
2359,93.0,187.0,1.0,0.686,0.465
2360,93.0,187.0,2.0,0.486,0.215
2361,93.0,188.0,0.0,0.988,1.0
2362,93.0,188.0,1.0,0.688,0.47
2363,93.0,188.0,2.0,0.488,0.22
2364,93.0,189.0,0.0,0.988,1.0
2365,93.0,189.0,1.0,0.688,0.47
2366,93.0,189.0,2.0,0.488,0.22
2367,93.0,190.0,0.0,0.99,1.0
2368,93.0,190.0,1.0,0.69,0.475
2369,93.0,190.0,2.0,0.49,0.225
2370,93.0,191.0,0.0,0.988,1.0
2371,93.0,191.0,1.0,0.688,0.47
2372,93.0,191.0,2.0,0.488,0.22
2373,93.0,192.0,0.0,0.992,1.0
2374,93.0,192.0,1.0,0.692,0.48
2375,93.0,192.0,2.0,0.492,0.23
2376,93.0,193.0,0.0,0.994,1.0
2377,93.0,193.0,1.0,0.694,0.485
2378,93.0,193.0,2.0,0.494,0.235
2379,93.0,194.0,0.0,0.994,1.0
2380,93.0,194.0,1.0,0.694,0.485
2381,93.0,194.0,2.0,0.494,0.235
2382,93.0,195.0,0.0,0.994,1.0
2383,93.0,195.0,1.0,0.694,0.485
2384,93.0,195.0,2.0,0.494,0.235
2385,93.0,196.0,0.0,0.994,1.0
2386,93.0,196.0,1.0,0.694,0.485
2387,93.0,196.0,2.0,0.494,0.235
2388,93.0,197.0,0.0,0.994,1.0
2389,93.0,197.0,1.0,0.694,0.485
2390,93.0,197.0,2.0,0.494,0.235
2391,93.0,198.0,0.0,0.99,1.0
2392,93.0,198.0,1.0,0.69,0.475
2393,93.0,198.0,2.0,0.49,0.225
2394,93.0,199.0,0.0,0.99,1.0
2395,93.0,199.0,1.0,0.69,0.475
2396,93.0,199.0,2.0,0.49,0.225
2397,93.0,200.0,0.0,0.992,1.0
2398,93.0,200.0,1.0,0.692,0.48
2399,93.0,200.0,2.0,0.492,0.23
2400,93.0,201.0,0.0,0.992,1.0
2401,93.0,201.0,1.0,0.692,0.48
2402,93.0,201.0,2.0,0.492,0.23
2403,93.0,202.0,0.0,0.992,1.0
2404,93.0,202.0,1.0,0.692,0.48
2405,93.0,202.0,2.0,0.492,0.23
2406,93.0,203.0,0.0,0.994,1.0
2407,93.0,203.0,1.0,0.694,0.485
2408,93.0,203.0,2.0,0.494,0.235
2409,93.0,204.0,0.0,0.996,1.0
2410,93.0,204.0,1.0,0.696,0.49
2411,93.0,204.0,2.0,0.496,0.24
2412,93.0,205.0,0.0,0.998,1.0
2413,93.0,205.0,1.0,0.698,0.495
2414,93.0,205.0,2.0,0.498,0.245
2415,93.0,206.0,0.0,1.0,1.0
2416,93.0,206.0,1.0,0.7,0.5
2417,93.0,206.0,2.0,0.5,0.25
2418,93.0,207.0,0.0,1.0,1.0
2419,93.0,207.0,1.0,0.7,0.5
2420,93.0,207.0,2.0,0.5,0.25
2421,93.0,208.0,0.0,1.0,1.0
2422,93.0,208.0,1.0,0.7,0.5
2423,93.0,208.0,2.0,0.5,0.25
2424,93.0,209.0,0.0,1.0,1.0
2425,93.0,209.0,1.0,0.7,0.5
2426,93.0,209.0,2.0,0.5,0.25
2427,93.0,210.0,0.0,1.0,1.0
2428,93.0,210.0,1.0,0.7,0.5
2429,93.0,210.0,2.0,0.5,0.25
2430,93.0,211.0,0.0,1.0,1.0
2431,93.0,211.0,1.0,0.7,0.5
2432,93.0,211.0,2.0,0.5,0.25
2433,93.0,212.0,0.0,1.0,1.0
2434,93.0,212.0,1.0,0.7,0.5
2435,93.0,212.0,2.0,0.5,0.25
2436,93.0,213.0,0.0,1.0,1.0
2437,93.0,213.0,1.0,0.7,0.5
2438,93.0,213.0,2.0,0.5,0.25
2439,93.0,214.0,0.0,1.0,1.0
2440,93.0,214.0,1.0,0.7,0.5
2441,93.0,214.0,2.0,0.5,0.25
2442,93.0,215.0,0.0,1.0,1.0
2443,93.0,215.0,1.0,0.7,0.5
2444,93.0,215.0,2.0,0.5,0.25
2445,93.0,216.0,0.0,1.0,1.0
2446,93.0,216.0,1.0,0.7,0.5
2447,93.0,216.0,2.0,0.5,0.25
2448,93.0,217.0,0.0,1.0,1.0
2449,93.0,217.0,1.0,0.7,0.5
2450,93.0,217.0,2.0,0.5,0.25
2451,93.0,218.0,0.0,1.0,1.0
2452,93.0,218.0,1.0,0.7,0.5
2453,93.0,218.0,2.0,0.5,0.25
2454,93.0,219.0,0.0,1.0,1.0
